fecha,Corriente_linea1,media_corriente,desviacion_corriente,corriente_max,corriente_min,dispositivo_predicho
2024-09-25 15:00:39,0.9306535720825196,0.9304787874221802,0.00044507139198442605,0.9306908249855042,0.9296830296516418,ventilador
2024-09-25 15:00:40,0.9332420825958252,0.9309890389442443,0.0013305460707392824,0.9332420825958252,0.9296830296516418,ventilador
2024-09-25 15:00:40,0.9314702153205872,0.9311464309692383,0.0013318762275458676,0.9332420825958252,0.9296830296516418,ventilador
2024-09-25 15:00:41,0.9314702153205872,0.9313038229942322,0.0013097729195607416,0.9332420825958252,0.9296830296516418,ventilador
2024-09-25 15:00:42,0.9314457178115844,0.9316563606262207,0.0009531224440261876,0.9332420825958252,0.9306535720825196,ventilador
2024-09-25 15:00:43,0.9312604069709778,0.9317777276039123,0.0008233034511312241,0.9332420825958252,0.9312604069709778,ventilador
2024-09-25 15:00:44,0.931312620639801,0.9313918352127075,9.841055374399754e-05,0.9314702153205872,0.9312604069709778,ventilador
2024-09-25 15:00:44,0.9320937395095824,0.9315165400505065,0.00033448029320163903,0.9320937395095824,0.9312604069709778,ventilador
2024-09-25 15:00:45,0.9320937395095824,0.9316412448883057,0.00041855854377385404,0.9320937395095824,0.9312604069709778,ventilador
2024-09-25 15:00:46,0.9325298070907592,0.9318580627441406,0.0005515947459681429,0.9325298070907592,0.9312604069709778,ventilador
2024-09-25 15:00:47,0.9325256943702698,0.932111120223999,0.0004963305802514801,0.9325298070907592,0.931312620639801,ventilador
2024-09-25 15:00:48,0.9327742457389832,0.9324034452438354,0.0003001001733250379,0.9327742457389832,0.9320937395095824,ventilador
2024-09-25 15:00:48,0.9316885471343994,0.9323224067687989,0.0004308613318062141,0.9327742457389832,0.9316885471343994,ventilador
2024-09-25 15:00:49,0.9316885471343994,0.9322413682937623,0.0005145918522200817,0.9327742457389832,0.9316885471343994,ventilador
2024-09-25 15:00:50,0.9319626092910768,0.9321279287338257,0.0004973394390798566,0.9327742457389832,0.9316885471343994,ventilador
2024-09-25 15:00:51,0.93150532245636,0.9319238543510437,0.0005026368911354533,0.9327742457389832,0.93150532245636,ventilador
2024-09-25 15:00:52,0.9321323037147522,0.9317954659461976,0.00024922032891351245,0.9321323037147522,0.93150532245636,ventilador
2024-09-25 15:00:53,0.9320176839828492,0.9318612933158874,0.0002572577014740054,0.9321323037147522,0.93150532245636,ventilador
2024-09-25 15:00:53,0.9325666427612304,0.9320369124412536,0.0003801947891298995,0.9325666427612304,0.93150532245636,ventilador
2024-09-25 15:00:54,0.9325666427612304,0.9321577191352844,0.00044167699676620793,0.9325666427612304,0.93150532245636,ventilador
2024-09-25 15:00:55,0.9308003187179564,0.9320167183876038,0.0007241931182266073,0.9325666427612304,0.9308003187179564,ventilador
2024-09-25 15:00:56,0.9328737258911132,0.932165002822876,0.0008229494538620006,0.9328737258911132,0.9308003187179564,ventilador
2024-09-25 15:00:57,0.9319485425949096,0.932151174545288,0.0008266164917611775,0.9328737258911132,0.9308003187179564,ventilador
2024-09-25 15:00:57,0.932285726070404,0.9320949912071226,0.0008004509252324341,0.9328737258911132,0.9308003187179564,ventilador
2024-09-25 15:00:58,0.932285726070404,0.9320388078689573,0.0007682819301798535,0.9328737258911132,0.9308003187179564,ventilador
2024-09-25 15:00:59,0.9335609674453736,0.9325909376144409,0.0006363777605823101,0.9335609674453736,0.9319485425949096,ventilador
2024-09-25 15:01:00,0.932813048362732,0.9325788021087646,0.000630185337668226,0.9335609674453736,0.9319485425949096,ventilador
2024-09-25 15:01:01,0.9335423707962036,0.9328975677490234,0.0006347665186524057,0.9335609674453736,0.932285726070404,ventilador
2024-09-25 15:01:01,0.934110701084137,0.93326256275177,0.0007146589434350414,0.934110701084137,0.932285726070404,ventilador
2024-09-25 15:01:02,0.934110701084137,0.9336275577545166,0.0005343153540619896,0.934110701084137,0.932813048362732,ventilador
2024-09-25 15:01:03,0.9333937168121338,0.9335941076278687,0.0005446614435923463,0.934110701084137,0.932813048362732,ventilador
2024-09-25 15:01:04,0.9329037070274352,0.9336122393608093,0.0005127328659424982,0.934110701084137,0.9329037070274352,ventilador
