fecha,Corriente_linea1,media_corriente,desviacion_corriente,corriente_max,corriente_min,dispositivo_predicho
2024-09-25_15-27-26,0.3305501937866211,0.3290492773056029,0.0013824976434732,0.3305501937866211,0.3277738988399505,ventilador
2024-09-25_15-27-27,0.3317573070526123,0.3297848761081695,0.0016831715137551,0.3317573070526123,0.3277738988399505,ventilador
2024-09-25_15-27-28,0.3315185010433197,0.3304300189018249,0.0015835359950788,0.3317573070526123,0.3277738988399505,ventilador
2024-09-25_15-27-29,0.3290017247200012,0.3306755840778351,0.0010855740646357,0.3317573070526123,0.3290017247200012,ventilador
2024-09-25_15-27-29,0.3287751376628876,0.3303205728530883,0.0013856129692045,0.3317573070526123,0.3287751376628876,ventilador
2024-09-25_15-27-30,0.3287751376628876,0.3299655616283417,0.001531761445789,0.3317573070526123,0.3287751376628876,ventilador
2024-09-25_15-27-31,0.3305432200431824,0.3297227442264557,0.0012463655796724,0.3315185010433197,0.3287751376628876,ventilador
2024-09-25_15-27-32,0.3285747170448303,0.3291339874267578,0.0008021470643295,0.3305432200431824,0.3285747170448303,ventilador
2024-09-25_15-27-33,0.3302842676639557,0.3293904960155487,0.0009421289151601,0.3305432200431824,0.3285747170448303,ventilador
2024-09-25_15-27-34,0.3312206268310547,0.3298795938491821,0.0011538042529473,0.3312206268310547,0.3285747170448303,ventilador
2024-09-25_15-27-34,0.3312206268310547,0.3303686916828156,0.0010848409506906,0.3312206268310547,0.3285747170448303,ventilador
2024-09-25_15-27-35,0.3300910294055938,0.3302782535552978,0.0010855022420815,0.3312206268310547,0.3285747170448303,ventilador
2024-09-25_15-27-36,0.3288803696632385,0.3303393840789795,0.0009678091881683,0.3312206268310547,0.3288803696632385,ventilador
2024-09-25_15-27-37,0.3298004269599914,0.3302426159381866,0.0009984031112671,0.3312206268310547,0.3288803696632385,ventilador
2024-09-25_15-27-38,0.3308146595954895,0.3301614224910736,0.0009117293801304,0.3312206268310547,0.3288803696632385,ventilador
2024-09-25_15-27-38,0.3293353021144867,0.32978435754776,0.0007373386324759,0.3308146595954895,0.3288803696632385,ventilador
2024-09-25_15-27-39,0.3293353021144867,0.3296332120895385,0.0007362152269929,0.3308146595954895,0.3288803696632385,ventilador
2024-09-25_15-27-40,0.3279714584350586,0.3294514298439026,0.0010243877448288,0.3308146595954895,0.3279714584350586,ventilador
2024-09-25_15-27-41,0.3288910686969757,0.3292695581912994,0.001027655115404,0.3308146595954895,0.3279714584350586,ventilador
2024-09-25_15-27-42,0.3281167149543762,0.3287299692630768,0.0006538784801564,0.3293353021144867,0.3279714584350586,ventilador
2024-09-25_15-27-42,0.3286619484424591,0.3285952985286712,0.0005607464232522,0.3293353021144867,0.3279714584350586,ventilador
2024-09-25_15-27-43,0.3286619484424591,0.3284606277942657,0.0003949373606096,0.3288910686969757,0.3279714584350586,ventilador
2024-09-25_15-27-44,0.3291770815849304,0.3287017524242401,0.0003896203316988,0.3291770815849304,0.3281167149543762,ventilador
2024-09-25_15-27-45,0.3303839862346649,0.3290003359317779,0.0008595820784603,0.3303839862346649,0.3281167149543762,ventilador
2024-09-25_15-27-46,0.3292185068130493,0.3292206943035126,0.0007034822030807,0.3303839862346649,0.3286619484424591,ventilador
2024-09-25_15-27-47,0.3309915959835052,0.3296866238117218,0.0009641049126087,0.3309915959835052,0.3286619484424591,ventilador
2024-09-25_15-27-47,0.3309915959835052,0.330152553319931,0.0009063021507372,0.3309915959835052,0.3291770815849304,ventilador
2024-09-25_15-27-48,0.3304104208946228,0.3303992211818695,0.0007239232976378,0.3309915959835052,0.3292185068130493,ventilador
2024-09-25_15-27-49,0.3260575830936432,0.3295339405536651,0.0020737825417119,0.3309915959835052,0.3260575830936432,ventilador
2024-09-25_15-27-50,0.3234263360500335,0.3283755064010619,0.0034531066454608,0.3309915959835052,0.3234263360500335,ventilador
2024-09-25_15-27-51,0.3271291553974151,0.3276030182838439,0.0031393294938731,0.3309915959835052,0.3234263360500335,ventilador
2024-09-25_15-27-51,0.3265024125576019,0.3267051815986633,0.0025059867944641,0.3304104208946228,0.3234263360500335,ventilador
2024-09-25_15-27-52,0.3265024125576019,0.3259235799312591,0.0014472120151651,0.3271291553974151,0.3234263360500335,ventilador
2024-09-25_15-27-53,0.3292001783847809,0.3265520989894866,0.0020688553606205,0.3292001783847809,0.3234263360500335,ventilador
2024-09-25_15-27-54,0.3311778306961059,0.3281023979187011,0.0020451476738265,0.3311778306961059,0.3265024125576019,ventilador
2024-09-25_15-27-55,0.3316291570663452,0.3290023982524871,0.0024582179575464,0.3316291570663452,0.3265024125576019,ventilador
2024-09-25_15-27-55,0.3290694653987884,0.3295158088207245,0.0020376432205377,0.3316291570663452,0.3265024125576019,ventilador
2024-09-25_15-27-56,0.3290694653987884,0.3300292193889618,0.0012657678431127,0.3316291570663452,0.3290694653987884,ventilador
2024-09-25_15-27-57,0.3318028450012207,0.3305497527122497,0.0013704321447283,0.3318028450012207,0.3290694653987884,ventilador
2024-09-25_15-27-58,0.3296455144882202,0.3302432894706726,0.0013661902569753,0.3318028450012207,0.3290694653987884,ventilador
2024-09-25_15-27-59,0.328749805688858,0.3296674191951751,0.0012366926877576,0.3318028450012207,0.328749805688858,ventilador
2024-09-25_15-28-0,0.330495685338974,0.3299526631832122,0.00122874840942,0.3318028450012207,0.328749805688858,ventilador
2024-09-25_15-28-0,0.3287356793880462,0.3298859059810638,0.0012959571005342,0.3318028450012207,0.3287356793880462,ventilador
2024-09-25_15-28-1,0.3287356793880462,0.329272472858429,0.000788175782147,0.330495685338974,0.3287356793880462,ventilador
2024-09-25_15-28-2,0.3293831646442413,0.3292200028896331,0.000765540883953,0.330495685338974,0.3287356793880462,ventilador
2024-09-25_15-28-3,0.3286558091640472,0.329201203584671,0.0007809727048771,0.330495685338974,0.3286558091640472,ventilador
2024-09-25_15-28-4,0.3278389275074005,0.3286698520183563,0.0005495712252299,0.3293831646442413,0.3278389275074005,ventilador
2024-09-25_15-28-4,0.3256704211235046,0.3280568003654479,0.0014423249400811,0.3293831646442413,0.3256704211235046,ventilador
2024-09-25_15-28-5,0.3256704211235046,0.3274437487125396,0.0017085061050887,0.3293831646442413,0.3256704211235046,ventilador
2024-09-25_15-28-6,0.3252075910568237,0.3266086339950561,0.0015352488717457,0.3286558091640472,0.3252075910568237,ventilador
2024-09-25_15-28-7,0.3255930542945862,0.3259960830211639,0.0010478953752848,0.3278389275074005,0.3252075910568237,ventilador
2024-09-25_15-28-8,0.3271611928939819,0.3258605360984802,0.0007519772676438,0.3271611928939819,0.3252075910568237,ventilador
2024-09-25_15-28-9,0.3286718130111694,0.3264608144760131,0.0014428567814979,0.3286718130111694,0.3252075910568237,ventilador
2024-09-25_15-28-9,0.3286718130111694,0.3270610928535461,0.0016423660512937,0.3286718130111694,0.3252075910568237,ventilador
2024-09-25_15-28-10,0.3278151750564575,0.3275826096534729,0.0012808919920349,0.3286718130111694,0.3255930542945862,ventilador
2024-09-25_15-28-11,0.3256707191467285,0.3275981426239013,0.0012508522693438,0.3286718130111694,0.3256707191467285,ventilador
2024-09-25_15-28-12,0.3266233801841736,0.3274905800819397,0.0013190824314794,0.3286718130111694,0.3256707191467285,ventilador
2024-09-25_15-28-13,0.3280790746212005,0.3273720324039459,0.0012083729426386,0.3286718130111694,0.3256707191467285,ventilador
2024-09-25_15-28-13,0.3281873762607574,0.3272751450538634,0.0010919112668733,0.3281873762607574,0.3256707191467285,ventilador
2024-09-25_15-28-14,0.3281873762607574,0.3273495852947234,0.0011491200418943,0.3281873762607574,0.3256707191467285,ventilador
2024-09-25_15-28-15,0.3286934494972229,0.3279541313648223,0.0007813301447297,0.3286934494972229,0.3266233801841736,ventilador
2024-09-25_15-28-16,0.3262131214141845,0.3278720796108245,0.0009576614318229,0.3286934494972229,0.3262131214141845,ventilador
2024-09-25_15-28-17,0.3280481100082397,0.3278658866882324,0.0009560870354009,0.3286934494972229,0.3262131214141845,ventilador
2024-09-25_15-28-17,0.3250713646411896,0.3272426843643188,0.0015346418084158,0.3286934494972229,0.3250713646411896,ventilador
2024-09-25_15-28-18,0.3250713646411896,0.3266194820404052,0.0016808318475344,0.3286934494972229,0.3250713646411896,ventilador
2024-09-25_15-28-19,0.3250172436237335,0.3258842408657074,0.0013099343309687,0.3280481100082397,0.3250172436237335,ventilador
2024-09-25_15-28-20,0.3255296647548675,0.3257475495338439,0.001302675228902,0.3280481100082397,0.3250172436237335,ventilador
2024-09-25_15-28-21,0.3268667459487915,0.3255112767219543,0.0007856126460709,0.3268667459487915,0.3250172436237335,ventilador
2024-09-25_15-28-22,0.3262852728366852,0.3257540583610535,0.0008030538033136,0.3268667459487915,0.3250172436237335,ventilador
2024-09-25_15-28-22,0.329465389251709,0.3266328632831573,0.0017339259970724,0.329465389251709,0.3250172436237335,ventilador
2024-09-25_15-28-23,0.329465389251709,0.3275224924087524,0.0018358767678121,0.329465389251709,0.3255296647548675,ventilador
2024-09-25_15-28-24,0.32572802901268,0.3275621652603149,0.0017834405773931,0.329465389251709,0.32572802901268,ventilador
2024-09-25_15-28-25,0.3249859511852264,0.3271860063076019,0.0021312223209745,0.329465389251709,0.3249859511852264,ventilador
2024-09-25_15-28-26,0.3263230621814728,0.3271935641765594,0.0021272929098948,0.329465389251709,0.3249859511852264,ventilador
2024-09-25_15-28-26,0.3257971107959747,0.3264599084854126,0.0017463633645562,0.329465389251709,0.3249859511852264,ventilador
2024-09-25_15-28-27,0.3257971107959747,0.3257262527942657,0.0004780880617201,0.3263230621814728,0.3249859511852264,ventilador
2024-09-25_15-28-28,0.3274911344051361,0.3260788738727569,0.0009229529510618,0.3274911344051361,0.3249859511852264,ventilador
2024-09-25_15-28-29,0.328165590763092,0.32671480178833,0.0010659801135533,0.328165590763092,0.3257971107959747,ventilador
2024-09-25_15-28-30,0.3299131691455841,0.3274328231811523,0.0017351926866767,0.3299131691455841,0.3257971107959747,ventilador
2024-09-25_15-28-31,0.332158476114273,0.328705096244812,0.0024293220008016,0.332158476114273,0.3257971107959747,ventilador
2024-09-25_15-28-31,0.332158476114273,0.3299773693084716,0.0021784444532684,0.332158476114273,0.3274911344051361,ventilador
2024-09-25_15-28-32,0.3278450965881347,0.3300481617450713,0.0020810241503785,0.332158476114273,0.3278450965881347,ventilador
2024-09-25_15-28-33,0.329474538564682,0.3303099513053893,0.0018550570907164,0.332158476114273,0.3278450965881347,ventilador
2024-09-25_15-28-34,0.330139011144638,0.3303551197052001,0.0018457065566999,0.332158476114273,0.3278450965881347,ventilador
2024-09-25_15-28-35,0.3300652503967285,0.3299364745616912,0.0015477517461392,0.332158476114273,0.3278450965881347,ventilador
2024-09-25_15-28-35,0.3296445608139038,0.3294336915016174,0.0009308746666026,0.330139011144638,0.3278450965881347,ventilador
2024-09-25_15-28-36,0.3296445608139038,0.3297935843467712,0.0002912594837294,0.330139011144638,0.329474538564682,ventilador
2024-09-25_15-28-37,0.3301759958267212,0.3299338757991791,0.0002670993346517,0.3301759958267212,0.3296445608139038,ventilador
2024-09-25_15-28-38,0.3302247226238251,0.3299510180950165,0.0002856616408458,0.3302247226238251,0.3296445608139038,ventilador
2024-09-25_15-28-39,0.3301995694637298,0.3299778819084167,0.0003047666049561,0.3302247226238251,0.3296445608139038,ventilador
2024-09-25_15-28-39,0.3311553001403808,0.3302800297737122,0.0005454985821222,0.3311553001403808,0.3296445608139038,ventilador
2024-09-25_15-28-40,0.3311553001403808,0.3305821776390075,0.0005234705258578,0.3311553001403808,0.3301759958267212,ventilador
2024-09-25_15-28-41,0.3309475779533386,0.330736494064331,0.0004861973609622,0.3311553001403808,0.3301995694637298,ventilador
2024-09-25_15-28-42,0.3315351605415344,0.3309985816478729,0.0004944846111067,0.3315351605415344,0.3301995694637298,ventilador
2024-09-25_15-28-43,0.3289299607276916,0.3307446599006652,0.0010363940967317,0.3315351605415344,0.3289299607276916,ventilador
2024-09-25_15-28-44,0.3289061486721039,0.3302948296070099,0.0012743834352913,0.3315351605415344,0.3289061486721039,ventilador
2024-09-25_15-28-44,0.3298442959785461,0.3300326287746429,0.001184803484727,0.3315351605415344,0.3289061486721039,ventilador
2024-09-25_15-28-45,0.3298442959785461,0.3298119723796844,0.0010688695206844,0.3315351605415344,0.3289061486721039,ventilador
2024-09-25_15-28-46,0.3292114734649658,0.3293472349643707,0.00046937335578,0.3298442959785461,0.3289061486721039,ventilador
2024-09-25_15-28-47,0.329704225063324,0.3295020878314972,0.00042269151823,0.3298442959785461,0.3289061486721039,ventilador
2024-09-25_15-28-48,0.3309426307678222,0.3299093842506408,0.0006334905450752,0.3309426307678222,0.3292114734649658,ventilador
2024-09-25_15-28-48,0.331482857465744,0.3302370965480804,0.0009407238979661,0.331482857465744,0.3292114734649658,ventilador
2024-09-25_15-28-49,0.331482857465744,0.33056480884552,0.0010488680846401,0.331482857465744,0.3292114734649658,ventilador
2024-09-25_15-28-50,0.3329961895942688,0.3313217520713806,0.0011848815861889,0.3329961895942688,0.329704225063324,ventilador
2024-09-25_15-28-51,0.3331253230571747,0.3320059716701508,0.0009888718161955,0.3331253230571747,0.3309426307678222,ventilador
2024-09-25_15-28-52,0.3315834105014801,0.3321341276168823,0.000848117652327,0.3331253230571747,0.331482857465744,ventilador
2024-09-25_15-28-53,0.3332845270633697,0.3324944615364075,0.0008842055215941,0.3332845270633697,0.331482857465744,ventilador
2024-09-25_15-28-53,0.3319661617279053,0.3325911223888397,0.0007642510889078,0.3332845270633697,0.3315834105014801,ventilador
2024-09-25_15-28-54,0.3319661617279053,0.332385116815567,0.0007665872118177,0.3332845270633697,0.3315834105014801,ventilador
2024-09-25_15-28-55,0.3324421942234039,0.3322484910488129,0.0006543400039263,0.3332845270633697,0.3315834105014801,ventilador
2024-09-25_15-28-56,0.332413911819458,0.3324145913124084,0.0005384535198238,0.3332845270633697,0.3319661617279053,ventilador
2024-09-25_15-28-57,0.3303929567337036,0.3318362772464752,0.0008393019624621,0.3324421942234039,0.3303929567337036,ventilador
2024-09-25_15-28-57,0.330474317073822,0.3315379083156585,0.001025994222177,0.3324421942234039,0.3303929567337036,ventilador
2024-09-25_15-28-58,0.330474317073822,0.3312395393848419,0.0010855139135436,0.3324421942234039,0.3303929567337036,ventilador
2024-09-25_15-28-59,0.3269477188587188,0.3301406443119049,0.0019779316650915,0.332413911819458,0.3269477188587188,ventilador
2024-09-25_15-29-0,0.3285265862941742,0.3293631792068481,0.0015861929944745,0.330474317073822,0.3269477188587188,ventilador
2024-09-25_15-29-1,0.3301056623458862,0.3293057203292846,0.0015442121540421,0.330474317073822,0.3269477188587188,ventilador
2024-09-25_15-29-1,0.3312248885631561,0.3294558346271514,0.0017134235869454,0.3312248885631561,0.3269477188587188,ventilador
2024-09-25_15-29-2,0.3312248885631561,0.3296059489250182,0.001852218627444,0.3312248885631561,0.3269477188587188,ventilador
2024-09-25_15-29-3,0.3340022265911102,0.3310168504714966,0.0020019184385321,0.3340022265911102,0.3285265862941742,ventilador
2024-09-25_15-29-4,0.3324638903141022,0.3318043112754821,0.0014851553607544,0.3340022265911102,0.3301056623458862,ventilador
2024-09-25_15-29-5,0.3313358724117279,0.3320503532886505,0.0012097612578677,0.3340022265911102,0.3312248885631561,ventilador
2024-09-25_15-29-6,0.3314465880393982,0.3320946931838989,0.0011755211116529,0.3340022265911102,0.3312248885631561,ventilador
2024-09-25_15-29-6,0.3290867209434509,0.3316670596599579,0.0017961336463924,0.3340022265911102,0.3290867209434509,ventilador
2024-09-25_15-29-7,0.3290867209434509,0.330683958530426,0.001522915661152,0.3324638903141022,0.3290867209434509,ventilador
2024-09-25_15-29-8,0.3288071453571319,0.3299526095390319,0.0013188064908059,0.3314465880393982,0.3288071453571319,ventilador
2024-09-25_15-29-9,0.3308612406253814,0.3298576831817627,0.00120666290346,0.3314465880393982,0.3288071453571319,ventilador
2024-09-25_15-29-10,0.3304829895496368,0.3296649634838104,0.00093605908568,0.3308612406253814,0.3288071453571319,ventilador
2024-09-25_15-29-10,0.3310969769954681,0.3300670146942138,0.0010503450421997,0.3310969769954681,0.3288071453571319,ventilador
2024-09-25_15-29-11,0.3310969769954681,0.3304690659046173,0.0009623564121446,0.3310969769954681,0.3288071453571319,ventilador
2024-09-25_15-29-12,0.3301866054534912,0.3307449579238891,0.0004005438255647,0.3310969769954681,0.3301866054534912,ventilador
2024-09-25_15-29-13,0.3275245130062103,0.3300776124000549,0.0014809401562028,0.3310969769954681,0.3275245130062103,ventilador
2024-09-25_15-29-14,0.3281976282596588,0.3296205401420592,0.0016656957611313,0.3310969769954681,0.3275245130062103,ventilador
2024-09-25_15-29-15,0.3283283412456512,0.3290668129920959,0.0015045774238421,0.3310969769954681,0.3275245130062103,ventilador
2024-09-25_15-29-15,0.3285886645317077,0.3285651504993438,0.0009878950708135,0.3301866054534912,0.3275245130062103,ventilador
2024-09-25_15-29-16,0.3285886645317077,0.3282455623149872,0.0004371785639859,0.3285886645317077,0.3275245130062103,ventilador
2024-09-25_15-29-17,0.3257805109024048,0.327896761894226,0.0011950688349006,0.3285886645317077,0.3257805109024048,ventilador
2024-09-25_15-29-18,0.3280313611030578,0.3278635084629058,0.0011868893697708,0.3285886645317077,0.3257805109024048,ventilador
