fecha,valor
2024-09-11 00-06-50.5,0.045676037669181824
2024-09-11 00-06-51.4,0.04868827387690544
2024-09-11 00-06-52.2,0.054296307265758514
2024-09-11 00-06-53.0,0.054296307265758514
2024-09-11 00-06-53.8,0.05699785798788071
2024-09-11 00-06-54.6,0.057519249618053436
2024-09-11 00-06-55.4,0.04917149990797043
2024-09-11 00-06-56.2,0.05290813744068146
2024-09-11 00-06-57.0,0.05290813744068146
2024-09-11 00-06-57.8,0.05102957785129547
2024-09-11 00-06-58.7,0.04952024668455124
2024-09-11 00-06-59.5,0.0
2024-09-11 00-07-0.3,0.0
2024-09-11 00-07-1.1,0.0
2024-09-11 00-07-1.9,0.0
2024-09-11 00-07-2.7,0.0
2024-09-11 00-07-3.5,0.0
2024-09-11 00-07-4.3,0.0
2024-09-11 00-07-5.2,0.0
2024-09-11 00-07-6.0,0.0
2024-09-11 00-07-6.8,0.0
2024-09-11 00-07-7.6,0.045312754809856415
2024-09-11 00-07-8.4,0.0
2024-09-11 00-07-9.2,0.04669909551739693
2024-09-11 00-07-10.0,0.04669909551739693
2024-09-11 00-07-10.9,0.046808935701847076
2024-09-11 00-07-11.7,0.048817966133356094
2024-09-11 00-07-12.5,0.05084003135561943
2024-09-11 00-07-13.3,0.05130702629685402
2024-09-11 00-07-14.1,0.051326241344213486
2024-09-11 00-07-14.9,0.051326241344213486
2024-09-11 00-07-15.7,0.0505497045814991
2024-09-11 00-07-16.5,0.056453511118888855
2024-09-11 00-07-17.4,0.05651022493839264
2024-09-11 00-07-18.2,0.05439167842268944
2024-09-11 00-07-19.0,0.05439167842268944
2024-09-11 00-07-19.8,0.05514043569564819
2024-09-11 00-07-20.6,0.05093074217438698
2024-09-11 00-07-21.4,0.05604536458849907
2024-09-11 00-07-22.2,0.057714831084012985
2024-09-11 00-07-23.0,0.057714831084012985
2024-09-11 00-07-23.9,0.0582854188978672
2024-09-11 00-07-24.7,0.05929204821586609
2024-09-11 00-07-25.5,0.0579548105597496
2024-09-11 00-07-26.3,0.05837743729352951
2024-09-11 00-07-27.1,0.05848933383822441
2024-09-11 00-07-27.9,0.05848933383822441
2024-09-11 00-07-28.7,0.05859588086605072
2024-09-11 00-07-29.5,0.0583869107067585
2024-09-11 00-07-30.3,0.05880865454673767
2024-09-11 00-07-31.2,0.05896546319127083
2024-09-11 00-07-32.0,0.05896546319127083
2024-09-11 00-07-32.8,0.05825807526707649
2024-09-11 00-07-33.6,0.056927621364593506
2024-09-11 00-07-34.4,0.05631229653954506
2024-09-11 00-07-35.2,0.05352964624762535
2024-09-11 00-07-36.0,0.05352964624762535
2024-09-11 00-07-36.8,0.05438530817627907
2024-09-11 00-07-37.6,0.05620397627353668
2024-09-11 00-07-38.4,0.056503549218177795
2024-09-11 00-07-39.2,0.05755092576146126
2024-09-11 00-07-40.1,0.05755092576146126
