fecha,Potencia_activa_Total
2024-09-23_11-34-55.7,0.0398435853421688
2024-09-23_11-34-56.5,0.0398216322064399
2024-09-23_11-34-57.3,0.039857730269432
2024-09-23_11-34-58.2,0.0399738103151321
2024-09-23_11-34-59,0.0399191528558731
2024-09-23_11-34-59.8,0.039826326072216
2024-09-23_11-35-00.6,0.039826326072216
2024-09-23_11-35-01.4,0.0398814044892787
2024-09-23_11-35-02.2,0.0398403629660606
2024-09-23_11-35-03,0.0398444198071956
2024-09-23_11-35-03.9,0.0398034453392028
2024-09-23_11-35-04.7,0.0398034453392028
2024-09-23_11-35-05.5,0.0398070402443409
2024-09-23_11-35-06.3,0.0397636778652668
2024-09-23_11-35-07.1,0.0397825427353382
2024-09-23_11-35-07.9,0.039746955037117
2024-09-23_11-35-08.8,0.0396198034286499
2024-09-23_11-35-09.6,0.0396198034286499
2024-09-23_11-35-10.4,0.0399628393352031
2024-09-23_11-35-11.2,0.0397769063711166
2024-09-23_11-35-12,0.0397178083658218
2024-09-23_11-35-12.8,0.0397205986082553
2024-09-23_11-35-13.6,0.0397205986082553
2024-09-23_11-35-14.5,0.0396655052900314
2024-09-23_11-35-15.3,0.039851825684309
2024-09-23_11-35-16.1,0.0398746170103549
2024-09-23_11-35-16.9,0.039875142276287
2024-09-23_11-35-17.7,0.0398866571485996
2024-09-23_11-35-18.5,0.0398866571485996
2024-09-23_11-35-19.4,0.0401297807693481
2024-09-23_11-35-20.2,0.0400409810245037
2024-09-23_11-35-21,0.039812933653593
2024-09-23_11-35-21.8,0.0398015044629573
2024-09-23_11-35-22.6,0.0398015044629573
2024-09-23_11-35-23.4,0.0398987121880054
2024-09-23_11-35-24.2,0.0397369787096977
2024-09-23_11-35-25,0.0393012389540672
2024-09-23_11-35-25.9,0.0393031463027
2024-09-23_11-35-26.7,0.0393031463027
2024-09-23_11-35-27.5,0.0398219153285026
2024-09-23_11-35-28.3,0.0398486666381359
2024-09-23_11-35-29.1,0.0394587144255638
2024-09-23_11-35-29.9,0.0397927016019821
2024-09-23_11-35-30.7,0.0398714691400527
2024-09-23_11-35-31.5,0.0398714691400527
2024-09-23_11-35-32.3,0.0397557578980922
2024-09-23_11-35-33.2,0.0396736040711402
2024-09-23_11-35-34,0.0397815853357315
2024-09-23_11-35-34.8,0.0397605933248996
2024-09-23_11-35-35.6,0.0397605933248996
2024-09-23_11-35-36.4,0.0399502106010913
2024-09-23_11-35-37.2,0.0398299396038055
2024-09-23_11-35-38,0.039773479104042
2024-09-23_11-35-38.9,0.0398003533482551
2024-09-23_11-35-39.7,0.0398003533482551
2024-09-23_11-35-40.5,0.0397062003612518
2024-09-23_11-35-41.3,0.039567481726408
2024-09-23_11-35-42.1,0.0397389382123947
2024-09-23_11-35-42.9,0.039638802409172
2024-09-23_11-35-43.8,0.039753258228302
2024-09-23_11-35-44.6,0.039753258228302
2024-09-23_11-35-45.4,0.0397884100675582
2024-09-23_11-35-46.2,0.0397095791995525
2024-09-23_11-35-47,0.039683848619461
2024-09-23_11-35-47.8,0.0397131070494651
2024-09-23_11-35-48.6,0.0397131070494651
2024-09-23_11-35-49.4,0.0397643372416496
2024-09-23_11-35-50.3,0.0397955290973186
2024-09-23_11-35-51.1,0.039856482297182
2024-09-23_11-35-51.9,0.0397958569228649
2024-09-23_11-35-52.7,0.0397958569228649
2024-09-23_11-35-53.5,0.0399515070021152
2024-09-23_11-35-54.3,0.0398223064839839
2024-09-23_11-35-55.1,0.0397067591547966
2024-09-23_11-35-55.9,0.0397486612200737
2024-09-23_11-35-56.8,0.0396137349307537
2024-09-23_11-35-57.6,0.0396137349307537
2024-09-23_11-35-58.4,0.0396686121821403
2024-09-23_11-35-59.2,0.0396185964345932
2024-09-23_11-36-00,0.0396724492311477
2024-09-23_11-36-00.8,0.0395651124417781
2024-09-23_11-36-01.6,0.0395651124417781
2024-09-23_11-36-02.5,0.0397194512188434
2024-09-23_11-36-03.3,0.0399261303246021
2024-09-23_11-36-04.1,0.0398697294294834
2024-09-23_11-36-04.9,0.0397253111004829
2024-09-23_11-36-05.7,0.0393388830125331
2024-09-23_11-36-06.5,0.0393388830125331
2024-09-23_11-36-07.3,0.0394220426678657
2024-09-23_11-36-08.2,0.0394834391772747
2024-09-23_11-36-09,0.0395577661693096
2024-09-23_11-36-09.8,0.0397720634937286
2024-09-23_11-36-10.6,0.0397720634937286
2024-09-23_11-36-11.4,0.0395892933011055
2024-09-23_11-36-12.2,0.0397316217422485
2024-09-23_11-36-13,0.0399462096393108
2024-09-23_11-36-13.9,0.0398616716265678
2024-09-23_11-36-14.7,0.0398616716265678
2024-09-23_11-36-15.5,0.039526917040348
2024-09-23_11-36-16.3,0.039076168090105
2024-09-23_11-36-17.1,0.0395529456436634
2024-09-23_11-36-17.9,0.0393916741013526
2024-09-23_11-36-18.7,0.039413895457983
2024-09-23_11-36-19.6,0.039413895457983
2024-09-23_11-36-20.4,0.0396421626210212
2024-09-23_11-36-21.2,0.0396325588226318
2024-09-23_11-36-22,0.0396989844739437
2024-09-23_11-36-22.8,0.0395566225051879
2024-09-23_11-36-23.6,0.0395566225051879
2024-09-23_11-36-24.5,0.0396945923566818
2024-09-23_11-36-25.3,0.0397502593696117
2024-09-23_11-36-26.1,0.0396827198565006
2024-09-23_11-36-26.9,0.0393535457551479
2024-09-23_11-36-27.7,0.0393535457551479
2024-09-23_11-36-28.5,0.0393985249102115
2024-09-23_11-36-29.3,0.0392813235521316
2024-09-23_11-36-30.2,0.03945754468441
2024-09-23_11-36-31,0.0395079255104064
2024-09-23_11-36-31.8,0.0396172292530536
2024-09-23_11-36-32.6,0.0396172292530536
2024-09-23_11-36-33.4,0.0396206825971603
2024-09-23_11-36-34.2,0.0396247208118438
2024-09-23_11-36-35,0.03974349796772
2024-09-23_11-36-35.9,0.0395195633172988
2024-09-23_11-36-36.7,0.0395195633172988
2024-09-23_11-36-37.5,0.0395656712353229
2024-09-23_11-36-38.3,0.0395145863294601
2024-09-23_11-36-39.1,0.0395948700606823
2024-09-23_11-36-39.9,0.0396493673324584
2024-09-23_11-36-40.8,0.0398834310472011
2024-09-23_11-36-41.6,0.0398834310472011
2024-09-23_11-36-42.4,0.0399232394993305
2024-09-23_11-36-43.2,0.0397536419332027
2024-09-23_11-36-44,0.0396610163152217
2024-09-23_11-36-44.8,0.0399252995848655
2024-09-23_11-36-45.6,0.0399252995848655
2024-09-23_11-36-46.5,0.0400571450591087
2024-09-23_11-36-47.3,0.0399674586951732
2024-09-23_11-36-48.1,0.0399468690156936
2024-09-23_11-36-48.9,0.0399544946849346
2024-09-23_11-36-49.7,0.0400337241590023
2024-09-23_11-36-50.5,0.0400337241590023
2024-09-23_11-36-51.3,0.0399884171783924
2024-09-23_11-36-52.2,0.0401005931198596
2024-09-23_11-36-53,0.0399701297283172
2024-09-23_11-36-53.8,0.0399035438895225
2024-09-23_11-36-54.6,0.0399035438895225
2024-09-23_11-36-55.4,0.0399255268275737
2024-09-23_11-36-56.2,0.0395630300045013
2024-09-23_11-36-57,0.0396285131573677
2024-09-23_11-36-57.9,0.0398536473512649
2024-09-23_11-36-58.7,0.0398536473512649
2024-09-23_11-36-59.5,0.0399031974375247
2024-09-23_11-37-00.3,0.0397534742951393
2024-09-23_11-37-01.1,0.0398919358849525
2024-09-23_11-37-01.9,0.0374977998435497
2024-09-23_11-37-02.8,0.0366290621459484
2024-09-23_11-37-03.6,0.0366290621459484
2024-09-23_11-37-04.4,0.0370195247232914
2024-09-23_11-37-05.2,0.0369202531874179
2024-09-23_11-37-06,0.0371959209442138
2024-09-23_11-37-06.8,0.0372744649648666
2024-09-23_11-37-07.6,0.0372744649648666
2024-09-23_11-37-08.5,0.0374299548566341
2024-09-23_11-37-09.3,0.0372221320867538
2024-09-23_11-37-10.1,0.0371742025017738
2024-09-23_11-37-10.9,0.0370650738477706
2024-09-23_11-37-11.7,0.0371440388262271
2024-09-23_11-37-12.5,0.0371440388262271
2024-09-23_11-37-13.3,0.0369177386164665
2024-09-23_11-37-14.1,0.036884605884552
2024-09-23_11-37-15,0.0366969443857669
2024-09-23_11-37-15.8,0.0369656682014465
2024-09-23_11-37-16.6,0.0369656682014465
2024-09-23_11-37-17.4,0.0370205491781234
2024-09-23_11-37-18.2,0.0394315868616104
2024-09-23_11-37-19,0.0401124730706214
2024-09-23_11-37-19.8,0.0397632494568824
2024-09-23_11-37-20.6,0.0397632494568824
2024-09-23_11-37-21.5,0.0396656729280948
2024-09-23_11-37-22.3,0.0395490638911724
2024-09-23_11-37-23.1,0.0392890498042106
2024-09-23_11-37-23.9,0.0395365543663501
2024-09-23_11-37-24.7,0.0397516526281833
2024-09-23_11-37-25.5,0.0397516526281833
2024-09-23_11-37-26.3,0.0397005155682563
2024-09-23_11-37-27.1,0.0395031459629535
2024-09-23_11-37-28,0.0392720513045787
2024-09-23_11-37-28.8,0.0391293615102767
2024-09-23_11-37-29.6,0.0391293615102767
2024-09-23_11-37-30.4,0.0390993990004062
2024-09-23_11-37-31.2,0.0390438809990882
2024-09-23_11-37-32,0.0391315668821334
2024-09-23_11-37-32.8,0.0391089282929897
2024-09-23_11-37-33.7,0.0391089282929897
2024-09-23_11-37-34.5,0.0389971733093261
2024-09-23_11-37-35.3,0.0394208766520023
2024-09-23_11-37-36.1,0.0394324958324432
2024-09-23_11-37-36.9,0.0398005358874797
2024-09-23_11-37-37.7,0.0399037860333919
2024-09-23_11-37-38.5,0.0399037860333919
2024-09-23_11-37-39.3,0.0397628396749496
2024-09-23_11-37-40.2,0.0400050207972526
2024-09-23_11-37-41,0.0397673696279525
2024-09-23_11-37-41.8,0.0398851856589317
2024-09-23_11-37-42.6,0.0398851856589317
2024-09-23_11-37-43.4,0.0397709496319294
2024-09-23_11-37-44.2,0.0397261455655097
2024-09-23_11-37-45,0.039639513939619
2024-09-23_11-37-45.8,0.039544753730297
2024-09-23_11-37-46.6,0.039544753730297
2024-09-23_11-37-47.4,0.0396824106574058
2024-09-23_11-37-48.3,0.0397701114416122
2024-09-23_11-37-49.1,0.0395808145403862
2024-09-23_11-37-49.9,0.0397653467953205
2024-09-23_11-37-50.7,0.0397653467953205
2024-09-23_11-37-51.5,0.0399114266037941
2024-09-23_11-37-52.3,0.0397648215293884
2024-09-23_11-37-53.1,0.039715226739645
2024-09-23_11-37-54,0.0397064499557018
2024-09-23_11-37-54.8,0.0396901629865169
2024-09-23_11-37-55.6,0.0396901629865169
2024-09-23_11-37-56.4,0.0395600199699401
2024-09-23_11-37-57.2,0.0398438982665538
2024-09-23_11-37-58,0.0399648435413837
2024-09-23_11-37-58.8,0.039961289614439
2024-09-23_11-37-59.6,0.039961289614439
2024-09-23_11-38-00.5,0.0399794839322567
2024-09-23_11-38-01.3,0.0400837212800979
2024-09-23_11-38-02.1,0.0401800647377967
2024-09-23_11-38-02.9,0.0401582419872283
2024-09-23_11-38-03.7,0.0401582419872283
2024-09-23_11-38-04.5,0.0401817485690116
2024-09-23_11-38-05.3,0.0401277020573616
2024-09-23_11-38-06.1,0.0400577224791049
2024-09-23_11-38-07,0.0395269952714443
2024-09-23_11-38-07.8,0.0393454879522323
2024-09-23_11-38-08.6,0.0393454879522323
2024-09-23_11-38-09.4,0.03977070748806
2024-09-23_11-38-10.2,0.0397474505007267
2024-09-23_11-38-11,0.0395924635231494
2024-09-23_11-38-11.9,0.0398104712367057
2024-09-23_11-38-12.7,0.0398104712367057
2024-09-23_11-38-13.5,0.0399394743144512
2024-09-23_11-38-14.3,0.0398433469235897
2024-09-23_11-38-15.1,0.0395367257297039
2024-09-23_11-38-15.9,0.0397315919399261
2024-09-23_11-38-16.8,0.0398939177393913
2024-09-23_11-38-17.6,0.0398939177393913
2024-09-23_11-38-18.4,0.0399228148162364
2024-09-23_11-38-19.2,0.039844624698162
2024-09-23_11-38-20,0.0396794006228446
2024-09-23_11-38-20.8,0.0398544631898403
2024-09-23_11-38-21.7,0.0398544631898403
2024-09-23_11-38-22.5,0.0399583950638771
2024-09-23_11-38-23.3,0.0400561541318893
2024-09-23_11-38-24.1,0.0398483499884605
2024-09-23_11-38-24.9,0.0396962761878967
2024-09-23_11-38-25.7,0.0397614985704422
2024-09-23_11-38-26.5,0.0397614985704422
2024-09-23_11-38-27.4,0.0397793650627136
2024-09-23_11-38-28.2,0.0397990122437477
2024-09-23_11-38-29,0.0397839173674583
2024-09-23_11-38-29.8,0.0398319102823734
2024-09-23_11-38-30.6,0.0398319102823734
2024-09-23_11-38-31.4,0.0396472550928592
2024-09-23_11-38-32.2,0.0397143512964248
2024-09-23_11-38-33,0.0396138615906238
2024-09-23_11-38-33.9,0.0395814552903175
2024-09-23_11-38-34.7,0.0395814552903175
2024-09-23_11-38-35.5,0.0399618744850158
2024-09-23_11-38-36.3,0.0399076677858829
2024-09-23_11-38-37.1,0.039828572422266
2024-09-23_11-38-37.9,0.0399149879813194
2024-09-23_11-38-38.7,0.0397834852337837
2024-09-23_11-38-39.5,0.0397834852337837
2024-09-23_11-38-40.4,0.0394770316779613
2024-09-23_11-38-41.2,0.0392540767788887
2024-09-23_11-38-42,0.0390666425228118
2024-09-23_11-38-42.8,0.0392184518277645
2024-09-23_11-38-43.6,0.0392184518277645
2024-09-23_11-38-44.4,0.0397160500288009
2024-09-23_11-38-45.2,0.039953451603651
2024-09-23_11-38-46,0.0396919809281826
2024-09-23_11-38-46.9,0.0397728718817234
2024-09-23_11-38-47.7,0.0397728718817234
2024-09-23_11-38-48.5,0.0396789908409118
2024-09-23_11-38-49.3,0.0398185104131698
2024-09-23_11-38-50.1,0.039781279861927
2024-09-23_11-38-50.9,0.0398070849478244
2024-09-23_11-38-51.8,0.0395207479596138
2024-09-23_11-38-52.6,0.0395207479596138
2024-09-23_11-38-53.4,0.0394702516496181
2024-09-23_11-38-54.2,0.0395029634237289
2024-09-23_11-38-55,0.0399053767323493
2024-09-23_11-38-55.8,0.039832703769207
2024-09-23_11-38-56.7,0.039832703769207
2024-09-23_11-38-57.5,0.0399668142199516
2024-09-23_11-38-58.3,0.0398379303514957
2024-09-23_11-38-59.1,0.039435040205717
2024-09-23_11-38-59.9,0.0395466908812522
2024-09-23_11-39-00.7,0.0396912433207035
2024-09-23_11-39-01.5,0.0396912433207035
2024-09-23_11-39-02.4,0.0394647791981697
2024-09-23_11-39-03.2,0.039708137512207
2024-09-23_11-39-04,0.03981838747859
2024-09-23_11-39-04.8,0.0396094508469104
2024-09-23_11-39-05.6,0.0396094508469104
2024-09-23_11-39-06.4,0.0398377031087875
2024-09-23_11-39-07.3,0.0396182462573051
2024-09-23_11-39-08.1,0.0397801734507083
2024-09-23_11-39-08.9,0.039944864809513
2024-09-23_11-39-09.7,0.039944864809513
2024-09-23_11-39-10.5,0.039549171924591
2024-09-23_11-39-11.3,0.0393819063901901
2024-09-23_11-39-12.2,0.0396916195750236
2024-09-23_11-39-13,0.0397275164723396
2024-09-23_11-39-13.8,0.0398476831614971
2024-09-23_11-39-14.6,0.0398476831614971
2024-09-23_11-39-15.4,0.0399387702345848
2024-09-23_11-39-16.2,0.0399375073611736
2024-09-23_11-39-17.1,0.0398022569715976
2024-09-23_11-39-17.9,0.0397847071290016
2024-09-23_11-39-18.7,0.0397847071290016
2024-09-23_11-39-19.5,0.0397307388484478
2024-09-23_11-39-20.3,0.0400168821215629
2024-09-23_11-39-21.1,0.0400237888097763
2024-09-23_11-39-22,0.03988853469491
2024-09-23_11-39-22.8,0.0398298650979995
2024-09-23_11-39-23.6,0.0398298650979995
2024-09-23_11-39-24.4,0.0398662649095058
2024-09-23_11-39-25.2,0.0400161184370517
2024-09-23_11-39-26,0.0397889278829097
2024-09-23_11-39-26.8,0.0400557778775692
2024-09-23_11-39-27.7,0.0400557778775692
2024-09-23_11-39-28.5,0.0399876609444618
2024-09-23_11-39-29.3,0.0398514717817306
2024-09-23_11-39-30.1,0.0392845124006271
2024-09-23_11-39-30.9,0.0396003052592277
2024-09-23_11-39-31.7,0.0395838096737861
2024-09-23_11-39-32.6,0.0395838096737861
2024-09-23_11-39-33.4,0.0395673103630542
2024-09-23_11-39-34.2,0.0394254252314567
2024-09-23_11-39-35,0.0393145829439163
2024-09-23_11-39-35.8,0.0393900424242019
2024-09-23_11-39-36.6,0.0393900424242019
2024-09-23_11-39-37.5,0.0393157228827476
2024-09-23_11-39-38.3,0.0393067859113216
2024-09-23_11-39-39.1,0.039450965821743
2024-09-23_11-39-39.9,0.0395803749561309
2024-09-23_11-39-40.7,0.0395033247768878
2024-09-23_11-39-41.5,0.0395033247768878
2024-09-23_11-39-42.3,0.0398916192352771
2024-09-23_11-39-43.2,0.0394611358642578
2024-09-23_11-39-44,0.0398721247911453
2024-09-23_11-39-44.8,0.0399453230202198
2024-09-23_11-39-45.6,0.0399453230202198
2024-09-23_11-39-46.4,0.039662729948759
2024-09-23_11-39-47.2,0.0397143512964248
2024-09-23_11-39-48.1,0.0397349186241626
2024-09-23_11-39-48.9,0.0393605753779411
2024-09-23_11-39-49.7,0.0393605753779411
2024-09-23_11-39-50.5,0.0394745804369449
2024-09-23_11-39-51.3,0.0396356657147407
2024-09-23_11-39-52.1,0.0394767373800277
2024-09-23_11-39-53,0.039117369800806
2024-09-23_11-39-53.8,0.0388661064207553
2024-09-23_11-39-54.6,0.0388661064207553
2024-09-23_11-39-55.4,0.0389028824865818
2024-09-23_11-39-56.2,0.0390241295099258
2024-09-23_11-39-57,0.0395456925034523
2024-09-23_11-39-57.9,0.0399637483060359
2024-09-23_11-39-58.7,0.0399637483060359
2024-09-23_11-39-59.5,0.0399498715996742
2024-09-23_11-40-00.3,0.0399937704205513
2024-09-23_11-40-01.1,0.040006686002016
2024-09-23_11-40-01.9,0.0397050194442272
2024-09-23_11-40-02.7,0.0396619960665702
2024-09-23_11-40-03.6,0.0396619960665702
2024-09-23_11-40-04.4,0.0397121757268905
2024-09-23_11-40-05.2,0.0398745238780975
2024-09-23_11-40-06,0.0395153202116489
2024-09-23_11-40-06.8,0.0393820852041244
2024-09-23_11-40-07.6,0.0393820852041244
2024-09-23_11-40-08.5,0.0399634204804897
2024-09-23_11-40-09.3,0.0396441146731376
2024-09-23_11-40-10.1,0.0392877347767353
2024-09-23_11-40-10.9,0.03896264731884
2024-09-23_11-40-11.7,0.0394219160079956
2024-09-23_11-40-12.5,0.0394219160079956
2024-09-23_11-40-13.4,0.039950892329216
2024-09-23_11-40-14.2,0.0393572635948658
2024-09-23_11-40-15,0.0396058708429336
2024-09-23_11-40-15.8,0.0400297865271568
2024-09-23_11-40-16.6,0.0400297865271568
2024-09-23_11-40-17.4,0.0400369316339492
2024-09-23_11-40-18.2,0.0397132784128189
2024-09-23_11-40-19.1,0.0394534394145011
2024-09-23_11-40-19.9,0.0397768467664718
2024-09-23_11-40-20.7,0.039873719215393
2024-09-23_11-40-21.5,0.039873719215393
2024-09-23_11-40-22.3,0.0394451953470706
2024-09-23_11-40-23.1,0.0397897437214851
2024-09-23_11-40-24,0.0397282391786575
2024-09-23_11-40-24.8,0.0397630706429481
2024-09-23_11-40-25.6,0.0397630706429481
2024-09-23_11-40-26.4,0.0396189205348491
2024-09-23_11-40-27.2,0.0399335585534572
2024-09-23_11-40-28,0.0397416949272155
2024-09-23_11-40-28.8,0.0397259704768657
2024-09-23_11-40-29.6,0.0397259704768657
2024-09-23_11-40-30.4,0.0396516323089599
2024-09-23_11-40-31.3,0.0393275581300258
2024-09-23_11-40-32.1,0.0391084253787994
2024-09-23_11-40-32.9,0.039597749710083
2024-09-23_11-40-33.7,0.0398516990244388
2024-09-23_11-40-34.5,0.0398516990244388
2024-09-23_11-40-35.3,0.0399655029177665
2024-09-23_11-40-36.1,0.0399517826735973
2024-09-23_11-40-36.9,0.0399329513311386
2024-09-23_11-40-37.8,0.037214633077383
2024-09-23_11-40-38.6,0.037214633077383
2024-09-23_11-40-39.4,0.0369376204907894
2024-09-23_11-40-40.2,0.0370420590043067
2024-09-23_11-40-41,0.0370902940630912
2024-09-23_11-40-41.8,0.0371125116944313
2024-09-23_11-40-42.6,0.0371125116944313
2024-09-23_11-40-43.5,0.0372198224067688
2024-09-23_11-40-44.3,0.0371421761810779
2024-09-23_11-40-45.1,0.0369630306959152
2024-09-23_11-40-45.9,0.0371165499091148
2024-09-23_11-40-46.7,0.0372630357742309
2024-09-23_11-40-47.5,0.0372630357742309
2024-09-23_11-40-48.3,0.0370231941342353
2024-09-23_11-40-49.1,0.0370203107595443
2024-09-23_11-40-50,0.0370060056447982
2024-09-23_11-40-50.8,0.0369087010622024
2024-09-23_11-40-51.6,0.0369087010622024
2024-09-23_11-40-52.4,0.0369896180927753
2024-09-23_11-40-53.2,0.0369418337941169
2024-09-23_11-40-54,0.0398715361952781
2024-09-23_11-40-54.8,0.0393437407910823
2024-09-23_11-40-55.6,0.0393437407910823
2024-09-23_11-40-56.5,0.0397912822663784
2024-09-23_11-40-57.3,0.0398564860224723
2024-09-23_11-40-58.1,0.0396877974271774
2024-09-23_11-40-58.9,0.0399096980690956
2024-09-23_11-40-59.7,0.0398585423827171
2024-09-23_11-41-00.5,0.0398585423827171
2024-09-23_11-41-01.3,0.0400108508765697
2024-09-23_11-41-02.1,0.0400417260825634
2024-09-23_11-41-03,0.039831805974245
2024-09-23_11-41-03.8,0.0399816446006298
2024-09-23_11-41-04.6,0.0399816446006298
2024-09-23_11-41-05.4,0.0399550274014472
2024-09-23_11-41-06.2,0.0399545766413211
2024-09-23_11-41-07,0.0399533845484256
2024-09-23_11-41-07.8,0.0397923439741134
2024-09-23_11-41-08.6,0.0397923439741134
2024-09-23_11-41-09.5,0.0396276153624057
2024-09-23_11-41-10.3,0.0396063141524791
2024-09-23_11-41-11.1,0.0393217541277408
2024-09-23_11-41-11.9,0.0392848365008831
2024-09-23_11-41-12.7,0.0396442338824272
2024-09-23_11-41-13.5,0.0396442338824272
2024-09-23_11-41-14.4,0.0398265235126018
2024-09-23_11-41-15.2,0.0399796776473522
2024-09-23_11-41-16,0.0399845018982887
2024-09-23_11-41-16.8,0.0398015566170215
2024-09-23_11-41-17.6,0.0398015566170215
2024-09-23_11-41-18.4,0.0398393012583255
2024-09-23_11-41-19.3,0.0397270880639553
2024-09-23_11-41-20.1,0.0396683178842067
2024-09-23_11-41-20.9,0.039520476013422
2024-09-23_11-41-21.7,0.0396674871444702
2024-09-23_11-41-22.5,0.0396674871444702
2024-09-23_11-41-23.3,0.0396670512855052
2024-09-23_11-41-24.2,0.0397894755005836
2024-09-23_11-41-25,0.0396450720727443
2024-09-23_11-41-25.8,0.0398555472493171
2024-09-23_11-41-26.6,0.0398555472493171
2024-09-23_11-41-27.4,0.040125984698534
2024-09-23_11-41-28.2,0.0399987027049064
2024-09-23_11-41-29,0.0399202853441238
2024-09-23_11-41-29.9,0.0395741239190101
2024-09-23_11-41-30.7,0.0392384566366672
2024-09-23_11-41-31.5,0.0392384566366672
2024-09-23_11-41-32.3,0.0401376746594905
2024-09-23_11-41-33.1,0.0397651121020317
2024-09-23_11-41-33.9,0.0397823601961135
2024-09-23_11-41-34.8,0.039946224540472
2024-09-23_11-41-35.6,0.039946224540472
2024-09-23_11-41-36.4,0.0398890599608421
2024-09-23_11-41-37.2,0.0398461930453777
2024-09-23_11-41-38,0.0396769642829895
2024-09-23_11-41-38.8,0.0394896939396858
2024-09-23_11-41-39.6,0.0394896939396858
2024-09-23_11-41-40.4,0.0398272573947906
2024-09-23_11-41-41.2,0.0398305431008338
2024-09-23_11-41-42.1,0.0395685471594333
2024-09-23_11-41-42.9,0.0392719320952892
2024-09-23_11-41-43.7,0.0395548455417156
2024-09-23_11-41-44.5,0.0395548455417156
2024-09-23_11-41-45.3,0.0396612584590911
2024-09-23_11-41-46.1,0.039944514632225
2024-09-23_11-41-47,0.0397558435797691
2024-09-23_11-41-47.8,0.0398387312889099
2024-09-23_11-41-48.6,0.0398387312889099
2024-09-23_11-41-49.4,0.0399830937385559
2024-09-23_11-41-50.2,0.039692185819149
2024-09-23_11-41-51,0.0397022143006324
2024-09-23_11-41-51.9,0.0397540070116519
2024-09-23_11-41-52.7,0.0393099524080753
2024-09-23_11-41-53.5,0.0393099524080753
2024-09-23_11-41-54.3,0.0397325158119201
2024-09-23_11-41-55.1,0.0396215207874774
2024-09-23_11-41-55.9,0.039235945791006
