fecha,Potencia_activa_Total
2024-09-25_11-27-46.1,0.0037230225279927
2024-09-25_11-27-46.9,0.0037230225279927
2024-09-25_11-27-47.7,0.0035691286902874
2024-09-25_11-27-48.5,0.0030719619244337
2024-09-25_11-27-49.3,0.0030945795588195
2024-09-25_11-27-50.1,0.0030550814699381
2024-09-25_11-27-51,0.0030685309320688
2024-09-25_11-27-51.8,0.0030685309320688
2024-09-25_11-27-52.6,0.0027812852058559
2024-09-25_11-27-53.4,0.0029091034084558
2024-09-25_11-27-54.2,0.0028776123654097
2024-09-25_11-27-55,0.002921205246821
2024-09-25_11-27-55.8,0.002921205246821
2024-09-25_11-27-56.6,0.0027259555645287
2024-09-25_11-27-57.5,0.0028011559043079
2024-09-25_11-27-58.3,0.0031823117751628
2024-09-25_11-27-59.1,0.0032221018336713
2024-09-25_11-27-59.9,0.0032221018336713
2024-09-25_11-28-00.7,0.0035441620275378
2024-09-25_11-28-01.5,0.0028560943901538
2024-09-25_11-28-02.3,0.0033192092087119
2024-09-25_11-28-03.1,0.0031758889090269
2024-09-25_11-28-04,0.0026825263630598
2024-09-25_11-28-04.8,0.0026825263630598
2024-09-25_11-28-05.6,0.002871191361919
2024-09-25_11-28-06.4,0.0027637581806629
2024-09-25_11-28-07.2,0.0028205274138599
2024-09-25_11-28-08,0.0027354820631444
2024-09-25_11-28-08.8,0.0027354820631444
2024-09-25_11-28-09.7,0.0028205381240695
2024-09-25_11-28-10.5,0.0034649746958166
2024-09-25_11-28-11.3,0.0032875628676265
2024-09-25_11-28-12.1,0.002790467115119
2024-09-25_11-28-12.9,0.0035225073806941
2024-09-25_11-28-13.7,0.0035225073806941
2024-09-25_11-28-14.5,0.0033371574245393
2024-09-25_11-28-15.4,0.0032258874271064
2024-09-25_11-28-16.2,0.002831460442394
2024-09-25_11-28-17,0.0027027411852031
2024-09-25_11-28-17.8,0.0027027411852031
2024-09-25_11-28-18.6,0.0027208751998841
2024-09-25_11-28-19.4,0.0028841306921094
2024-09-25_11-28-20.2,0.0028430060483515
2024-09-25_11-28-21,0.0026271191891282
2024-09-25_11-28-21.9,0.0026271191891282
2024-09-25_11-28-22.7,0.0031915886793285
2024-09-25_11-28-23.5,0.00340913888067
2024-09-25_11-28-24.3,0.0031468593515455
2024-09-25_11-28-25.1,0.0028682579286396
2024-09-25_11-28-25.9,0.0027655619196593
2024-09-25_11-28-26.7,0.0027655619196593
2024-09-25_11-28-27.5,0.0034836379345506
2024-09-25_11-28-28.3,0.0037547131069004
2024-09-25_11-28-29.1,0.0037309841718524
2024-09-25_11-28-30,0.0037797437980771
2024-09-25_11-28-30.8,0.0037797437980771
2024-09-25_11-28-31.6,0.0032458968926221
2024-09-25_11-28-32.4,0.0031893893610686
2024-09-25_11-28-33.2,0.0027935989201068
2024-09-25_11-28-34,0.0027077160775661
2024-09-25_11-28-34.8,0.0027077160775661
2024-09-25_11-28-35.6,0.0027289846912026
2024-09-25_11-28-36.4,0.0031718721147626
2024-09-25_11-28-37.3,0.0030582784675061
2024-09-25_11-28-38.1,0.0036614162381738
2024-09-25_11-28-38.9,0.0036614162381738
2024-09-25_11-28-39.7,0.0029923550318926
2024-09-25_11-28-40.5,0.0028349612839519
2024-09-25_11-28-41.3,0.0028654267080128
2024-09-25_11-28-42.1,0.0027329679578542
2024-09-25_11-28-42.9,0.0028909060638397
2024-09-25_11-28-43.8,0.0028909060638397
2024-09-25_11-28-44.6,0.0030510078649967
2024-09-25_11-28-45.4,0.0031138677150011
2024-09-25_11-28-46.2,0.003215150674805
2024-09-25_11-28-47,0.0029292702674865
2024-09-25_11-28-47.8,0.0029292702674865
2024-09-25_11-28-48.6,0.0029036824125796
2024-09-25_11-28-49.4,0.0027969109360128
2024-09-25_11-28-50.3,0.002778313588351
2024-09-25_11-28-51.1,0.0026969341561198
2024-09-25_11-28-51.9,0.0026969341561198
2024-09-25_11-28-52.7,0.0032362123019993
2024-09-25_11-28-53.5,0.0027233264409005
2024-09-25_11-28-54.3,0.002687765751034
2024-09-25_11-28-55.1,0.0028917300514876
2024-09-25_11-28-55.9,0.0028946737293154
2024-09-25_11-28-56.7,0.0028946737293154
2024-09-25_11-28-57.6,0.0027460064738988
2024-09-25_11-28-58.4,0.0028310606721788
2024-09-25_11-28-59.2,0.002801805967465
2024-09-25_11-29-00,0.0024279002100229
2024-09-25_11-29-00.8,0.0024279002100229
2024-09-25_11-29-01.6,0.0027264892123639
2024-09-25_11-29-02.4,0.0028205625712871
2024-09-25_11-29-03.2,0.0029072826728224
2024-09-25_11-29-04.1,0.0026325029321014
2024-09-25_11-29-04.9,0.0026325029321014
2024-09-25_11-29-05.7,0.002982125384733
2024-09-25_11-29-06.5,0.0028746596071869
2024-09-25_11-29-07.3,0.0029766042716801
2024-09-25_11-29-08.1,0.0031674604397267
2024-09-25_11-29-08.9,0.0035511814057826
2024-09-25_11-29-09.7,0.0035511814057826
2024-09-25_11-29-10.5,0.0035193180665373
2024-09-25_11-29-11.4,0.0037132625002413
2024-09-25_11-29-12.2,0.0036183986812829
2024-09-25_11-29-13,0.0029775875154882
2024-09-25_11-29-13.8,0.0029775875154882
2024-09-25_11-29-14.6,0.0028927880339324
2024-09-25_11-29-15.4,0.0027270698919892
2024-09-25_11-29-16.2,0.0026445151306688
2024-09-25_11-29-17.1,0.002862139372155
2024-09-25_11-29-17.9,0.002862139372155
2024-09-25_11-29-18.7,0.0029709667433053
2024-09-25_11-29-19.5,0.0028420477174222
2024-09-25_11-29-20.3,0.0026289732195436
2024-09-25_11-29-21.1,0.0026999018155038
2024-09-25_11-29-21.9,0.0026999018155038
2024-09-25_11-29-22.7,0.0028276666998863
2024-09-25_11-29-23.5,0.0027342736721038
2024-09-25_11-29-24.4,0.0026975015643984
2024-09-25_11-29-25.2,0.0027732425369322
2024-09-25_11-29-26,0.0027074911631643
2024-09-25_11-29-26.8,0.0027074911631643
2024-09-25_11-29-27.6,0.0026042009703814
2024-09-25_11-29-28.4,0.0026098282542079
2024-09-25_11-29-29.2,0.0027453072834759
2024-09-25_11-29-30,0.0026855624746531
2024-09-25_11-29-30.9,0.0026855624746531
2024-09-25_11-29-31.7,0.0027510186191648
2024-09-25_11-29-32.5,0.0026785554364323
2024-09-25_11-29-33.3,0.0027654815930873
2024-09-25_11-29-34.1,0.0028739729896187
2024-09-25_11-29-34.9,0.0028739729896187
2024-09-25_11-29-35.7,0.0027160162571817
2024-09-25_11-29-36.5,0.0026777070015668
2024-09-25_11-29-37.4,0.0027561753522604
2024-09-25_11-29-38.2,0.0027827182784676
2024-09-25_11-29-39,0.0028808650095015
2024-09-25_11-29-39.8,0.0028808650095015
2024-09-25_11-29-40.6,0.0028395412955433
2024-09-25_11-29-41.4,0.0028841928578913
2024-09-25_11-29-42.2,0.0029103308916091
2024-09-25_11-29-43,0.0029348528478294
2024-09-25_11-29-43.9,0.0029348528478294
2024-09-25_11-29-44.7,0.0026488157454878
2024-09-25_11-29-45.5,0.0026745405048131
2024-09-25_11-29-46.3,0.0027697393670678
2024-09-25_11-29-47.1,0.0027543969918042
2024-09-25_11-29-47.9,0.0027543969918042
2024-09-25_11-29-48.7,0.002699242439121
2024-09-25_11-29-49.5,0.0027488539926707
2024-09-25_11-29-50.4,0.0028671619947999
2024-09-25_11-29-51.2,0.0035550396423786
2024-09-25_11-29-52,0.0035099987871944
2024-09-25_11-29-52.8,0.0035099987871944
2024-09-25_11-29-53.6,0.0035637186374515
2024-09-25_11-29-54.4,0.0037662521935999
2024-09-25_11-29-55.2,0.0036559880245476
2024-09-25_11-29-56,0.0031682250555604
2024-09-25_11-29-56.9,0.0031682250555604
2024-09-25_11-29-57.7,0.00310824601911
2024-09-25_11-29-58.5,0.0028237639926373
2024-09-25_11-29-59.3,0.0027604231145232
2024-09-25_11-30-00.1,0.002704779850319
2024-09-25_11-30-00.9,0.002704779850319
2024-09-25_11-30-01.7,0.0028605416882783
2024-09-25_11-30-02.5,0.0029238150455057
2024-09-25_11-30-03.4,0.0033243356738239
2024-09-25_11-30-04.2,0.0036188799422234
2024-09-25_11-30-05,0.0034389963839203
2024-09-25_11-30-05.8,0.0034389963839203
2024-09-25_11-30-06.6,0.0027359470259398
2024-09-25_11-30-07.4,0.0026749887038022
2024-09-25_11-30-08.2,0.003424190217629
2024-09-25_11-30-09,0.0030650221742689
2024-09-25_11-30-09.9,0.0030650221742689
2024-09-25_11-30-10.7,0.0028112914878875
2024-09-25_11-30-11.5,0.0027521937154233
2024-09-25_11-30-12.3,0.0025924216024577
2024-09-25_11-30-13.1,0.0025677774101495
2024-09-25_11-30-13.9,0.0025677774101495
2024-09-25_11-30-14.7,0.002652188995853
2024-09-25_11-30-15.5,0.0025033252313733
2024-09-25_11-30-16.4,0.0027664771769195
2024-09-25_11-30-17.2,0.0026721050962805
2024-09-25_11-30-18,0.0027167829684913
2024-09-25_11-30-18.8,0.0027167829684913
2024-09-25_11-30-19.6,0.0031691694166511
2024-09-25_11-30-20.4,0.0037529729306697
2024-09-25_11-30-21.2,0.0037917788140475
2024-09-25_11-30-22,0.0035753301344811
2024-09-25_11-30-22.8,0.0035753301344811
2024-09-25_11-30-23.7,0.0027155061252415
2024-09-25_11-30-24.5,0.0028424945194274
2024-09-25_11-30-25.3,0.0027136381249874
2024-09-25_11-30-26.1,0.0026994370855391
2024-09-25_11-30-26.9,0.0026994370855391
2024-09-25_11-30-27.7,0.0027283746749162
2024-09-25_11-30-28.5,0.0026558914687484
2024-09-25_11-30-29.3,0.0028313868679106
2024-09-25_11-30-30.2,0.0027407296001911
2024-09-25_11-30-31,0.0026799223851412
2024-09-25_11-30-31.8,0.0026799223851412
2024-09-25_11-30-32.6,0.0027797957882285
2024-09-25_11-30-33.4,0.0029417816549539
2024-09-25_11-30-34.2,0.003314500208944
2024-09-25_11-30-35,0.0031201385427266
2024-09-25_11-30-35.9,0.0031201385427266
2024-09-25_11-30-36.7,0.0028831709641963
2024-09-25_11-30-37.5,0.0028685468714684
2024-09-25_11-30-38.3,0.0028081550262868
2024-09-25_11-30-39.1,0.0028213977348059
2024-09-25_11-30-39.9,0.0028213977348059
2024-09-25_11-30-40.7,0.0029030656442046
2024-09-25_11-30-41.5,0.0030068170744925
2024-09-25_11-30-42.4,0.0031453508418053
2024-09-25_11-30-43.2,0.0027945479378104
2024-09-25_11-30-44,0.0027549888473004
2024-09-25_11-30-44.8,0.0027549888473004
2024-09-25_11-30-45.6,0.0027950063813477
2024-09-25_11-30-46.4,0.0026706820353865
2024-09-25_11-30-47.2,0.0025131083093583
2024-09-25_11-30-48,0.002666872460395
2024-09-25_11-30-48.9,0.002666872460395
2024-09-25_11-30-49.7,0.002880536718294
2024-09-25_11-30-50.5,0.0027281907387077
2024-09-25_11-30-51.3,0.0028269707690924
2024-09-25_11-30-52.1,0.0031355924438685
2024-09-25_11-30-52.9,0.0031355924438685
2024-09-25_11-30-53.7,0.003181685693562
2024-09-25_11-30-54.5,0.0031209085136651
2024-09-25_11-30-55.3,0.0033331061713397
2024-09-25_11-30-56.1,0.0035631342325359
2024-09-25_11-30-57,0.003688498865813
2024-09-25_11-30-57.8,0.003688498865813
2024-09-25_11-30-58.6,0.0036956288386136
2024-09-25_11-30-59.4,0.0036330411676317
2024-09-25_11-31-00.2,0.0035953230690211
2024-09-25_11-31-01,0.0035696930717676
2024-09-25_11-31-01.8,0.0035696930717676
2024-09-25_11-31-02.6,0.0036157546564936
2024-09-25_11-31-03.5,0.003766874782741
2024-09-25_11-31-04.3,0.0037776727695018
2024-09-25_11-31-05.1,0.0033515845425426
2024-09-25_11-31-05.9,0.0033515845425426
2024-09-25_11-31-06.7,0.0027057453989982
2024-09-25_11-31-07.5,0.0033531240187585
2024-09-25_11-31-08.3,0.0032926814164966
2024-09-25_11-31-09.1,0.0038115470670163
2024-09-25_11-31-09.9,0.0038115470670163
2024-09-25_11-31-10.7,0.0037381700240075
2024-09-25_11-31-11.6,0.0035446400288492
2024-09-25_11-31-12.4,0.0037150233983993
2024-09-25_11-31-13.2,0.0037757684476673
2024-09-25_11-31-14,0.0037770664785057
2024-09-25_11-31-14.8,0.0037770664785057
2024-09-25_11-31-15.6,0.0038614789955317
2024-09-25_11-31-16.4,0.0036767597775906
2024-09-25_11-31-17.3,0.0034538430627435
2024-09-25_11-31-18.1,0.0034286763984709
2024-09-25_11-31-18.9,0.0034286763984709
2024-09-25_11-31-19.7,0.0037460001185536
2024-09-25_11-31-20.5,0.0035509073641151
2024-09-25_11-31-21.3,0.00323241436854
2024-09-25_11-31-22.1,0.0034244107082486
2024-09-25_11-31-22.9,0.0034244107082486
2024-09-25_11-31-23.8,0.0037593618035316
2024-09-25_11-31-24.6,0.0038673819508403
2024-09-25_11-31-25.4,0.0037074962165206
2024-09-25_11-31-26.2,0.0036545488983392
2024-09-25_11-31-27,0.0035246899351477
2024-09-25_11-31-27.8,0.0035246899351477
2024-09-25_11-31-28.6,0.0038087293505668
2024-09-25_11-31-29.4,0.0038490856532007
2024-09-25_11-31-30.3,0.0035379889886826
2024-09-25_11-31-31.1,0.0036532394587993
2024-09-25_11-31-31.9,0.0036532394587993
2024-09-25_11-31-32.7,0.0034704343415796
2024-09-25_11-31-33.5,0.003122788388282
2024-09-25_11-31-34.3,0.0031736881937831
2024-09-25_11-31-35.1,0.0028654062189161
2024-09-25_11-31-36,0.0026393001899123
2024-09-25_11-31-36.8,0.0026393001899123
2024-09-25_11-31-37.6,0.0029645080212503
2024-09-25_11-31-38.4,0.0036007878370583
2024-09-25_11-31-39.2,0.0034887054935097
2024-09-25_11-31-40,0.003499953309074
2024-09-25_11-31-40.8,0.003499953309074
2024-09-25_11-31-41.6,0.0034469394013285
2024-09-25_11-31-42.4,0.0032880045473575
2024-09-25_11-31-43.3,0.0030851853080093
2024-09-25_11-31-44.1,0.0031715165823698
2024-09-25_11-31-44.9,0.0031715165823698
2024-09-25_11-31-45.7,0.0032903281971812
2024-09-25_11-31-46.5,0.0030878486577421
2024-09-25_11-31-47.3,0.0032772868871688
2024-09-25_11-31-48.1,0.0031881600152701
2024-09-25_11-31-48.9,0.0031881600152701
2024-09-25_11-31-49.7,0.0031684739515185
2024-09-25_11-31-50.6,0.0030085400212556
2024-09-25_11-31-51.4,0.0031382401939481
2024-09-25_11-31-52.2,0.0033672389108687
2024-09-25_11-31-53,0.0037697833031415
2024-09-25_11-31-53.8,0.0037697833031415
2024-09-25_11-31-54.6,0.0036154247354716
2024-09-25_11-31-55.4,0.003396273124963
2024-09-25_11-31-56.2,0.0029074696358293
2024-09-25_11-31-57,0.0027336308266967
2024-09-25_11-31-57.9,0.0027336308266967
2024-09-25_11-31-58.7,0.0026525764260441
2024-09-25_11-31-59.5,0.0026365264784544
2024-09-25_11-32-00.3,0.002717948751524
2024-09-25_11-32-01.1,0.0028889565728604
2024-09-25_11-32-01.9,0.0028889565728604
2024-09-25_11-32-02.7,0.0028041712939739
2024-09-25_11-32-03.5,0.0027795920614153
2024-09-25_11-32-04.4,0.0027726171538233
2024-09-25_11-32-05.2,0.0029414538294076
2024-09-25_11-32-06,0.0030774609185755
2024-09-25_11-32-06.8,0.0030774609185755
2024-09-25_11-32-07.6,0.0032900131773203
2024-09-25_11-32-08.4,0.0032858033664524
2024-09-25_11-32-09.3,0.0032122924458235
2024-09-25_11-32-10.1,0.0029708258807659
2024-09-25_11-32-10.9,0.0029708258807659
2024-09-25_11-32-11.7,0.0029120596591383
2024-09-25_11-32-12.5,0.0030564470216631
2024-09-25_11-32-13.3,0.0032286916393786
2024-09-25_11-32-14.1,0.0035548561718314
2024-09-25_11-32-15,0.0035548561718314
2024-09-25_11-32-15.8,0.0038553143385797
2024-09-25_11-32-16.6,0.0036551721859723
2024-09-25_11-32-17.4,0.0038030785508453
2024-09-25_11-32-18.2,0.0039276834577322
2024-09-25_11-32-19,0.0036054099909961
2024-09-25_11-32-19.9,0.0036054099909961
2024-09-25_11-32-20.7,0.0038360294420272
2024-09-25_11-32-21.5,0.003420220920816
2024-09-25_11-32-22.3,0.0035285004414618
2024-09-25_11-32-23.1,0.0036880481056869
2024-09-25_11-32-23.9,0.0036880481056869
2024-09-25_11-32-24.7,0.0034783133305609
2024-09-25_11-32-25.5,0.0035320785827934
2024-09-25_11-32-26.3,0.003592605004087
2024-09-25_11-32-27.2,0.0037572858855128
2024-09-25_11-32-28,0.0036533086095005
2024-09-25_11-32-28.8,0.0036533086095005
2024-09-25_11-32-29.6,0.0037010298110544
2024-09-25_11-32-30.4,0.003759125014767
2024-09-25_11-32-31.2,0.0033605466596782
2024-09-25_11-32-32,0.0037064931821078
2024-09-25_11-32-32.9,0.0037064931821078
2024-09-25_11-32-33.7,0.0037872144021093
2024-09-25_11-32-34.5,0.0037349832709878
2024-09-25_11-32-35.3,0.0037639818619936
2024-09-25_11-32-36.1,0.0039181807078421
2024-09-25_11-32-36.9,0.0039181807078421
2024-09-25_11-32-37.7,0.0036616306751966
2024-09-25_11-32-38.5,0.0037397691048681
2024-09-25_11-32-39.4,0.0037601925432682
2024-09-25_11-32-40.2,0.0034595353063195
2024-09-25_11-32-41,0.0035741797182708
2024-09-25_11-32-41.8,0.0035741797182708
2024-09-25_11-32-42.6,0.0033530804794281
2024-09-25_11-32-43.4,0.0036060253623872
2024-09-25_11-32-44.2,0.0037186292465776
2024-09-25_11-32-45,0.0036737804766744
2024-09-25_11-32-45.8,0.0036737804766744
2024-09-25_11-32-46.6,0.0035269651561975
2024-09-25_11-32-47.5,0.003282276680693
2024-09-25_11-32-48.3,0.0034902421757578
2024-09-25_11-32-49.1,0.0037073264829814
2024-09-25_11-32-49.9,0.0037073264829814
2024-09-25_11-32-50.7,0.0037719910033047
2024-09-25_11-32-51.5,0.0035495874471962
2024-09-25_11-32-52.3,0.0037362100556492
2024-09-25_11-32-53.1,0.0038044489920139
2024-09-25_11-32-54,0.0038044489920139
2024-09-25_11-32-54.8,0.0037200560327619
2024-09-25_11-32-55.6,0.0037185000255703
2024-09-25_11-32-56.4,0.0036891421768814
2024-09-25_11-32-57.2,0.0034270798787474
2024-09-25_11-32-58,0.0034590535797178
2024-09-25_11-32-58.8,0.0034590535797178
2024-09-25_11-32-59.6,0.003466468071565
2024-09-25_11-33-00.5,0.0035537106450647
2024-09-25_11-33-01.3,0.0033999751321971
2024-09-25_11-33-02.1,0.0036234932485967
2024-09-25_11-33-02.9,0.0036234932485967
2024-09-25_11-33-03.7,0.0035769462119787
2024-09-25_11-33-04.5,0.003610783489421
2024-09-25_11-33-05.4,0.0037832914385944
2024-09-25_11-33-06.2,0.0037136240862309
2024-09-25_11-33-07,0.0037136240862309
2024-09-25_11-33-07.8,0.0037479905877262
2024-09-25_11-33-08.6,0.0038519005756825
2024-09-25_11-33-09.4,0.0037020989693701
2024-09-25_11-33-10.2,0.0035843993537127
2024-09-25_11-33-11,0.0036024039145559
2024-09-25_11-33-11.9,0.0036024039145559
2024-09-25_11-33-12.7,0.0033244392834603
2024-09-25_11-33-13.5,0.0032240347936749
2024-09-25_11-33-14.3,0.0033766052220016
2024-09-25_11-33-15.1,0.0031508835963904
2024-09-25_11-33-15.9,0.0031508835963904
2024-09-25_11-33-16.7,0.0031143720261752
2024-09-25_11-33-17.5,0.0033188962843269
2024-09-25_11-33-18.4,0.0035065067932009
2024-09-25_11-33-19.2,0.0036052530631422
2024-09-25_11-33-20,0.0036052530631422
2024-09-25_11-33-20.8,0.0035683920141309
2024-09-25_11-33-21.6,0.0036747236736118
2024-09-25_11-33-22.4,0.0035485720727592
2024-09-25_11-33-23.2,0.0036181020550429
2024-09-25_11-33-24,0.00375537131913
2024-09-25_11-33-24.9,0.00375537131913
2024-09-25_11-33-25.7,0.0036546892952173
2024-09-25_11-33-26.5,0.0034314435906708
2024-09-25_11-33-27.3,0.0034930310212075
2024-09-25_11-33-28.1,0.0036189204547554
2024-09-25_11-33-28.9,0.0036189204547554
2024-09-25_11-33-29.7,0.00343251042068
2024-09-25_11-33-30.5,0.003247199114412
2024-09-25_11-33-31.4,0.0035114549100399
2024-09-25_11-33-32.2,0.0033900642301887
2024-09-25_11-33-33,0.0033900642301887
2024-09-25_11-33-33.8,0.0032418079208582
2024-09-25_11-33-34.6,0.0035053347237408
2024-09-25_11-33-35.4,0.0032968728337436
2024-09-25_11-33-36.2,0.0033286630641669
2024-09-25_11-33-37,0.0029557673260569
2024-09-25_11-33-37.8,0.0029557673260569
2024-09-25_11-33-38.6,0.0029202406294643
2024-09-25_11-33-39.5,0.0027787580620497
2024-09-25_11-33-40.3,0.0027545148041099
2024-09-25_11-33-41.1,0.002666451735422
2024-09-25_11-33-41.9,0.002666451735422
2024-09-25_11-33-42.7,0.0026909240987151
2024-09-25_11-33-43.5,0.0027976338751614
2024-09-25_11-33-44.3,0.0028472025878727
2024-09-25_11-33-45.1,0.0025390041992068
2024-09-25_11-33-45.9,0.0025390041992068
2024-09-25_11-33-46.7,0.0026475600898265
2024-09-25_11-33-47.6,0.002877676859498
2024-09-25_11-33-48.4,0.0027043090667575
2024-09-25_11-33-49.2,0.0027677754405885
2024-09-25_11-33-50,0.0026396298781037
2024-09-25_11-33-50.8,0.0026396298781037
2024-09-25_11-33-51.6,0.0026987814344465
2024-09-25_11-33-52.4,0.0026836232282221
2024-09-25_11-33-53.2,0.0026530472096055
2024-09-25_11-33-54.1,0.0025808259379118
2024-09-25_11-33-54.9,0.0025808259379118
2024-09-25_11-33-55.7,0.002579579828307
2024-09-25_11-33-56.5,0.0026410163845866
2024-09-25_11-33-57.3,0.0025709795299917
2024-09-25_11-33-58.1,0.0026299760211259
2024-09-25_11-33-58.9,0.0026299760211259
2024-09-25_11-33-59.7,0.0025319308042526
2024-09-25_11-34-00.6,0.0024893851950764
2024-09-25_11-34-01.4,0.0027676415629684
2024-09-25_11-34-02.2,0.0028518256731331
2024-09-25_11-34-03,0.0028518256731331
2024-09-25_11-34-03.8,0.0028394930996
2024-09-25_11-34-04.6,0.0028355477843433
2024-09-25_11-34-05.4,0.0026515352074056
2024-09-25_11-34-06.3,0.0026728280354291
2024-09-25_11-34-07.1,0.0028744975570589
2024-09-25_11-34-07.9,0.0028744975570589
2024-09-25_11-34-08.7,0.0028331279754638
2024-09-25_11-34-09.5,0.0027565262280404
2024-09-25_11-34-10.3,0.0028038101736456
2024-09-25_11-34-11.1,0.0030811422038823
2024-09-25_11-34-11.9,0.0030811422038823
2024-09-25_11-34-12.7,0.0034474350977689
2024-09-25_11-34-13.6,0.0037952333223074
2024-09-25_11-34-14.4,0.003686525626108
2024-09-25_11-34-15.2,0.0037756194360554
2024-09-25_11-34-16,0.0036626877263188
2024-09-25_11-34-16.8,0.0036626877263188
2024-09-25_11-34-17.6,0.003817175514996
2024-09-25_11-34-18.4,0.0036395043134689
2024-09-25_11-34-19.2,0.0036121034063398
2024-09-25_11-34-20.1,0.0036929985508322
2024-09-25_11-34-20.9,0.0036929985508322
2024-09-25_11-34-21.7,0.0038008245173841
2024-09-25_11-34-22.5,0.0037367115728557
2024-09-25_11-34-23.3,0.0036675881128758
2024-09-25_11-34-24.1,0.003517992561683
2024-09-25_11-34-24.9,0.003517992561683
2024-09-25_11-34-25.8,0.0032507330179214
2024-09-25_11-34-26.6,0.0029841279610991
2024-09-25_11-34-27.4,0.0030309653375297
2024-09-25_11-34-28.2,0.003810089547187
2024-09-25_11-34-29,0.003810089547187
2024-09-25_11-34-29.8,0.0038005877286195
2024-09-25_11-34-30.6,0.0037383169401437
2024-09-25_11-34-31.4,0.0037783610168844
2024-09-25_11-34-32.2,0.0037229224108159
2024-09-25_11-34-33,0.0037838069256395
2024-09-25_11-34-33.9,0.0037838069256395
2024-09-25_11-34-34.7,0.0036102654412388
2024-09-25_11-34-35.5,0.0038223078008741
2024-09-25_11-34-36.3,0.0036929307971149
2024-09-25_11-34-37.1,0.0032791348639875
2024-09-25_11-34-37.9,0.0032791348639875
2024-09-25_11-34-38.7,0.0035687691997736
2024-09-25_11-34-39.6,0.0037761190906167
2024-09-25_11-34-40.4,0.0037099805194884
2024-09-25_11-34-41.2,0.0035718358121812
2024-09-25_11-34-42,0.0035214244853705
2024-09-25_11-34-42.8,0.0035214244853705
2024-09-25_11-34-43.6,0.0038083093240857
2024-09-25_11-34-44.4,0.0038280799053609
2024-09-25_11-34-45.2,0.0038300433661788
